INFO | 7105 | eklem_tracker | Getting Joints Dict
INFO | 7105 | angle_calculator | Getting Angle Dict
INFO | 7114 | keypoint | Frame Saved.





INFO | 7118 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7120 | color_detetor | Filtering Done & Mask Created
INFO | 7120 | color_detetor | 8 Points Detected on the Image
INFO | 7120 | eklem_tracker | Results Matched for New Frame
INFO | 7120 | eklem_tracker | Getting Joints Dict
INFO | 7120 | angle_calculator | Getting Angle Dict
INFO | 7129 | keypoint | Frame Saved.





INFO | 7133 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7135 | color_detetor | Filtering Done & Mask Created
INFO | 7135 | color_detetor | 8 Points Detected on the Image
INFO | 7135 | eklem_tracker | Results Matched for New Frame
INFO | 7135 | eklem_tracker | Getting Joints Dict
INFO | 7135 | angle_calculator | Getting Angle Dict
INFO | 7144 | keypoint | Frame Saved.





INFO | 7148 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7150 | color_detetor | Filtering Done & Mask Created
INFO | 7150 | color_detetor | 8 Points Detected on the Image
INFO | 7150 | eklem_tracker | Results Matched for New Frame
INFO | 7150 | eklem_tracker | Getting Joints Dict
INFO | 7150 | angle_calculator | Getting Angle Dict
INFO | 7160 | keypoint | Frame Saved.





INFO | 7164 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7166 | color_detetor | Filtering Done & Mask Created
INFO | 7166 | color_detetor | 8 Points Detected on the Image
INFO | 7166 | eklem_tracker | Results Matched for New Frame
INFO | 7166 | eklem_tracker | Getting Joints Dict
INFO | 7166 | angle_calculator | Getting Angle Dict
INFO | 7176 | keypoint | Frame Saved.





INFO | 7180 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7182 | color_detetor | Filtering Done & Mask Created
INFO | 7182 | color_detetor | 8 Points Detected on the Image
INFO | 7182 | eklem_tracker | Results Matched for New Frame
INFO | 7182 | eklem_tracker | Getting Joints Dict
INFO | 7182 | angle_calculator | Getting Angle Dict
INFO | 7192 | keypoint | Frame Saved.





INFO | 7196 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7198 | color_detetor | Filtering Done & Mask Created
INFO | 7198 | color_detetor | 8 Points Detected on the Image
INFO | 7198 | eklem_tracker | Results Matched for New Frame
INFO | 7198 | eklem_tracker | Getting Joints Dict
INFO | 7198 | angle_calculator | Getting Angle Dict
INFO | 7210 | keypoint | Frame Saved.





INFO | 7214 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7216 | color_detetor | Filtering Done & Mask Created
INFO | 7216 | color_detetor | 8 Points Detected on the Image
INFO | 7216 | eklem_tracker | Results Matched for New Frame
INFO | 7216 | eklem_tracker | Getting Joints Dict
INFO | 7216 | angle_calculator | Getting Angle Dict
INFO | 7241 | keypoint | Frame Saved.





INFO | 7245 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7247 | color_detetor | Filtering Done & Mask Created
INFO | 7247 | color_detetor | 8 Points Detected on the Image
INFO | 7247 | eklem_tracker | Results Matched for New Frame
INFO | 7247 | eklem_tracker | Getting Joints Dict
INFO | 7247 | angle_calculator | Getting Angle Dict
INFO | 7255 | keypoint | Frame Saved.





INFO | 7259 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7260 | color_detetor | Filtering Done & Mask Created
INFO | 7261 | color_detetor | 8 Points Detected on the Image
INFO | 7261 | eklem_tracker | Results Matched for New Frame
INFO | 7261 | eklem_tracker | Getting Joints Dict
INFO | 7261 | angle_calculator | Getting Angle Dict
INFO | 7271 | keypoint | Frame Saved.





INFO | 7274 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7276 | color_detetor | Filtering Done & Mask Created
INFO | 7276 | color_detetor | 8 Points Detected on the Image
INFO | 7276 | eklem_tracker | Results Matched for New Frame
INFO | 7276 | eklem_tracker | Getting Joints Dict
INFO | 7277 | angle_calculator | Getting Angle Dict
INFO | 7286 | keypoint | Frame Saved.





INFO | 7290 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7292 | color_detetor | Filtering Done & Mask Created
INFO | 7292 | color_detetor | 8 Points Detected on the Image
INFO | 7292 | eklem_tracker | Results Matched for New Frame
INFO | 7292 | eklem_tracker | Getting Joints Dict
INFO | 7293 | angle_calculator | Getting Angle Dict
INFO | 7303 | keypoint | Frame Saved.





INFO | 7307 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7308 | color_detetor | Filtering Done & Mask Created
INFO | 7309 | color_detetor | 8 Points Detected on the Image
INFO | 7309 | eklem_tracker | Results Matched for New Frame
INFO | 7309 | eklem_tracker | Getting Joints Dict
INFO | 7309 | angle_calculator | Getting Angle Dict
INFO | 7319 | keypoint | Frame Saved.





INFO | 7323 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7325 | color_detetor | Filtering Done & Mask Created
INFO | 7325 | color_detetor | 8 Points Detected on the Image
INFO | 7325 | eklem_tracker | Results Matched for New Frame
INFO | 7325 | eklem_tracker | Getting Joints Dict
INFO | 7325 | angle_calculator | Getting Angle Dict
INFO | 7334 | keypoint | Frame Saved.





INFO | 7337 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7339 | color_detetor | Filtering Done & Mask Created
INFO | 7339 | color_detetor | 8 Points Detected on the Image
INFO | 7339 | eklem_tracker | Results Matched for New Frame
INFO | 7339 | eklem_tracker | Getting Joints Dict
INFO | 7340 | angle_calculator | Getting Angle Dict
INFO | 7347 | keypoint | Frame Saved.





INFO | 7351 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7352 | color_detetor | Filtering Done & Mask Created
INFO | 7353 | color_detetor | 8 Points Detected on the Image
INFO | 7353 | eklem_tracker | Results Matched for New Frame
INFO | 7353 | eklem_tracker | Getting Joints Dict
INFO | 7353 | angle_calculator | Getting Angle Dict
INFO | 7361 | keypoint | Frame Saved.





INFO | 7365 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7366 | color_detetor | Filtering Done & Mask Created
INFO | 7367 | color_detetor | 8 Points Detected on the Image
INFO | 7367 | eklem_tracker | Results Matched for New Frame
INFO | 7367 | eklem_tracker | Getting Joints Dict
INFO | 7367 | angle_calculator | Getting Angle Dict
INFO | 7375 | keypoint | Frame Saved.





INFO | 7379 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7380 | color_detetor | Filtering Done & Mask Created
INFO | 7381 | color_detetor | 8 Points Detected on the Image
INFO | 7381 | eklem_tracker | Results Matched for New Frame
INFO | 7381 | eklem_tracker | Getting Joints Dict
INFO | 7381 | angle_calculator | Getting Angle Dict
INFO | 7389 | keypoint | Frame Saved.





INFO | 7393 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7394 | color_detetor | Filtering Done & Mask Created
INFO | 7395 | color_detetor | 8 Points Detected on the Image
INFO | 7395 | eklem_tracker | Results Matched for New Frame
INFO | 7395 | eklem_tracker | Getting Joints Dict
INFO | 7395 | angle_calculator | Getting Angle Dict
INFO | 7405 | keypoint | Frame Saved.





INFO | 7408 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7410 | color_detetor | Filtering Done & Mask Created
INFO | 7410 | color_detetor | 8 Points Detected on the Image
INFO | 7410 | eklem_tracker | Results Matched for New Frame
INFO | 7411 | eklem_tracker | Getting Joints Dict
INFO | 7411 | angle_calculator | Getting Angle Dict
INFO | 7418 | keypoint | Frame Saved.





INFO | 7422 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7424 | color_detetor | Filtering Done & Mask Created
INFO | 7424 | color_detetor | 8 Points Detected on the Image
INFO | 7424 | eklem_tracker | Results Matched for New Frame
INFO | 7424 | eklem_tracker | Getting Joints Dict
INFO | 7424 | angle_calculator | Getting Angle Dict
INFO | 7432 | keypoint | Frame Saved.





INFO | 7436 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7438 | color_detetor | Filtering Done & Mask Created
INFO | 7438 | color_detetor | 8 Points Detected on the Image
INFO | 7438 | eklem_tracker | Results Matched for New Frame
INFO | 7438 | eklem_tracker | Getting Joints Dict
INFO | 7438 | angle_calculator | Getting Angle Dict
INFO | 7447 | keypoint | Frame Saved.





INFO | 7451 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7452 | color_detetor | Filtering Done & Mask Created
INFO | 7453 | color_detetor | 8 Points Detected on the Image
INFO | 7453 | eklem_tracker | Results Matched for New Frame
INFO | 7453 | eklem_tracker | Getting Joints Dict
INFO | 7453 | angle_calculator | Getting Angle Dict
INFO | 7462 | keypoint | Frame Saved.





INFO | 7466 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7467 | color_detetor | Filtering Done & Mask Created
INFO | 7468 | color_detetor | 8 Points Detected on the Image
INFO | 7468 | eklem_tracker | Results Matched for New Frame
INFO | 7468 | eklem_tracker | Getting Joints Dict
INFO | 7468 | angle_calculator | Getting Angle Dict
INFO | 7477 | keypoint | Frame Saved.





INFO | 7481 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7483 | color_detetor | Filtering Done & Mask Created
INFO | 7483 | color_detetor | 8 Points Detected on the Image
INFO | 7483 | eklem_tracker | Results Matched for New Frame
INFO | 7483 | eklem_tracker | Getting Joints Dict
INFO | 7483 | angle_calculator | Getting Angle Dict
INFO | 7493 | keypoint | Frame Saved.





INFO | 7497 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7500 | color_detetor | Filtering Done & Mask Created
INFO | 7500 | color_detetor | 8 Points Detected on the Image
INFO | 7500 | eklem_tracker | Results Matched for New Frame
INFO | 7500 | eklem_tracker | Getting Joints Dict
INFO | 7501 | angle_calculator | Getting Angle Dict
INFO | 7507 | keypoint | Frame Saved.





INFO | 7511 | keypoint | Frame read and resized to (720, 1280, 3).
