INFO | 351 | keypoint | Camera Started: yesil-el.mp4
INFO | 8550 | color_detetor | 8 Points Detected on the Image
INFO | 8550 | eklem_tracker | Results Matched for New Frame
INFO | 8550 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8550 | eklem_tracker | Getting Joints Dict
INFO | 8550 | angle_calculator | Getting Angle Dict
INFO | 8550 | keypoint | Angles & Lines Are on the Image
INFO | 8558 | keypoint | Frame Saved.





INFO | 8562 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8564 | color_detetor | Filtering Done & Mask Created
INFO | 8565 | color_detetor | 8 Points Detected on the Image
INFO | 8565 | eklem_tracker | Results Matched for New Frame
INFO | 8565 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8565 | eklem_tracker | Getting Joints Dict
INFO | 8565 | angle_calculator | Getting Angle Dict
INFO | 8565 | keypoint | Angles & Lines Are on the Image
INFO | 8578 | keypoint | Frame Saved.





INFO | 8582 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8584 | color_detetor | Filtering Done & Mask Created
INFO | 8585 | color_detetor | 8 Points Detected on the Image
INFO | 8585 | eklem_tracker | Results Matched for New Frame
INFO | 8585 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8585 | eklem_tracker | Getting Joints Dict
INFO | 8585 | angle_calculator | Getting Angle Dict
INFO | 8585 | keypoint | Angles & Lines Are on the Image
INFO | 8609 | keypoint | Frame Saved.





INFO | 8613 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8615 | color_detetor | Filtering Done & Mask Created
INFO | 8616 | color_detetor | 8 Points Detected on the Image
INFO | 8616 | eklem_tracker | Results Matched for New Frame
INFO | 8616 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8616 | eklem_tracker | Getting Joints Dict
INFO | 8616 | angle_calculator | Getting Angle Dict
INFO | 8616 | keypoint | Angles & Lines Are on the Image
INFO | 8657 | keypoint | Frame Saved.





INFO | 8663 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8667 | color_detetor | Filtering Done & Mask Created
INFO | 8668 | color_detetor | 8 Points Detected on the Image
INFO | 8668 | eklem_tracker | Results Matched for New Frame
INFO | 8668 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8668 | eklem_tracker | Getting Joints Dict
INFO | 8668 | angle_calculator | Getting Angle Dict
INFO | 8668 | keypoint | Angles & Lines Are on the Image
INFO | 8679 | keypoint | Frame Saved.





INFO | 8683 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8684 | color_detetor | Filtering Done & Mask Created
INFO | 8685 | color_detetor | 8 Points Detected on the Image
INFO | 8685 | eklem_tracker | Results Matched for New Frame
INFO | 8686 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8686 | eklem_tracker | Getting Joints Dict
INFO | 8686 | angle_calculator | Getting Angle Dict
INFO | 8686 | keypoint | Angles & Lines Are on the Image
INFO | 8700 | keypoint | Frame Saved.





INFO | 8704 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8706 | color_detetor | Filtering Done & Mask Created
INFO | 8707 | color_detetor | 8 Points Detected on the Image
INFO | 8707 | eklem_tracker | Results Matched for New Frame
INFO | 8707 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8707 | eklem_tracker | Getting Joints Dict
INFO | 8707 | angle_calculator | Getting Angle Dict
INFO | 8707 | keypoint | Angles & Lines Are on the Image
INFO | 8731 | keypoint | Frame Saved.





INFO | 8735 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8737 | color_detetor | Filtering Done & Mask Created
INFO | 8738 | color_detetor | 8 Points Detected on the Image
INFO | 8738 | eklem_tracker | Results Matched for New Frame
INFO | 8738 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8738 | eklem_tracker | Getting Joints Dict
INFO | 8738 | angle_calculator | Getting Angle Dict
INFO | 8738 | keypoint | Angles & Lines Are on the Image
INFO | 8775 | keypoint | Frame Saved.





INFO | 8779 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8780 | color_detetor | Filtering Done & Mask Created
INFO | 8781 | color_detetor | 8 Points Detected on the Image
INFO | 8781 | eklem_tracker | Results Matched for New Frame
INFO | 8781 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8781 | eklem_tracker | Getting Joints Dict
INFO | 8781 | angle_calculator | Getting Angle Dict
INFO | 8781 | keypoint | Angles & Lines Are on the Image
INFO | 8792 | keypoint | Frame Saved.





INFO | 8796 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8797 | color_detetor | Filtering Done & Mask Created
INFO | 8798 | color_detetor | 8 Points Detected on the Image
INFO | 8798 | eklem_tracker | Results Matched for New Frame
INFO | 8798 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8798 | eklem_tracker | Getting Joints Dict
INFO | 8798 | angle_calculator | Getting Angle Dict
INFO | 8798 | keypoint | Angles & Lines Are on the Image
INFO | 8808 | keypoint | Frame Saved.





INFO | 8811 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8813 | color_detetor | Filtering Done & Mask Created
INFO | 8814 | color_detetor | 8 Points Detected on the Image
INFO | 8814 | eklem_tracker | Results Matched for New Frame
INFO | 8814 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8814 | eklem_tracker | Getting Joints Dict
INFO | 8814 | angle_calculator | Getting Angle Dict
INFO | 8814 | keypoint | Angles & Lines Are on the Image
INFO | 8848 | keypoint | Frame Saved.





INFO | 8855 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8858 | color_detetor | Filtering Done & Mask Created
INFO | 8859 | color_detetor | 8 Points Detected on the Image
INFO | 8859 | eklem_tracker | Results Matched for New Frame
INFO | 8859 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8860 | eklem_tracker | Getting Joints Dict
INFO | 8860 | angle_calculator | Getting Angle Dict
INFO | 8860 | keypoint | Angles & Lines Are on the Image
INFO | 8871 | keypoint | Frame Saved.





INFO | 8875 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8877 | color_detetor | Filtering Done & Mask Created
INFO | 8878 | color_detetor | 8 Points Detected on the Image
INFO | 8878 | eklem_tracker | Results Matched for New Frame
INFO | 8878 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8878 | eklem_tracker | Getting Joints Dict
INFO | 8878 | angle_calculator | Getting Angle Dict
INFO | 8878 | keypoint | Angles & Lines Are on the Image
INFO | 8907 | keypoint | Frame Saved.





INFO | 8914 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8916 | color_detetor | Filtering Done & Mask Created
INFO | 8917 | color_detetor | 8 Points Detected on the Image
INFO | 8917 | eklem_tracker | Results Matched for New Frame
INFO | 8917 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8917 | eklem_tracker | Getting Joints Dict
INFO | 8917 | angle_calculator | Getting Angle Dict
INFO | 8917 | keypoint | Angles & Lines Are on the Image
INFO | 8928 | keypoint | Frame Saved.





INFO | 8932 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8934 | color_detetor | Filtering Done & Mask Created
INFO | 8934 | color_detetor | 8 Points Detected on the Image
INFO | 8934 | eklem_tracker | Results Matched for New Frame
INFO | 8935 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8935 | eklem_tracker | Getting Joints Dict
INFO | 8935 | angle_calculator | Getting Angle Dict
INFO | 8935 | keypoint | Angles & Lines Are on the Image
INFO | 8948 | keypoint | Frame Saved.





INFO | 8952 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8953 | color_detetor | Filtering Done & Mask Created
INFO | 8954 | color_detetor | 8 Points Detected on the Image
INFO | 8954 | eklem_tracker | Results Matched for New Frame
INFO | 8954 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8954 | eklem_tracker | Getting Joints Dict
INFO | 8954 | angle_calculator | Getting Angle Dict
INFO | 8954 | keypoint | Angles & Lines Are on the Image
INFO | 8980 | keypoint | Frame Saved.





INFO | 8984 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 8986 | color_detetor | Filtering Done & Mask Created
INFO | 8986 | color_detetor | 8 Points Detected on the Image
INFO | 8986 | eklem_tracker | Results Matched for New Frame
INFO | 8987 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 8987 | eklem_tracker | Getting Joints Dict
INFO | 8987 | angle_calculator | Getting Angle Dict
INFO | 8987 | keypoint | Angles & Lines Are on the Image
INFO | 8996 | keypoint | Frame Saved.





INFO | 9000 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9001 | color_detetor | Filtering Done & Mask Created
INFO | 9002 | color_detetor | 8 Points Detected on the Image
INFO | 9002 | eklem_tracker | Results Matched for New Frame
INFO | 9002 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9002 | eklem_tracker | Getting Joints Dict
INFO | 9003 | angle_calculator | Getting Angle Dict
INFO | 9003 | keypoint | Angles & Lines Are on the Image
INFO | 9030 | keypoint | Frame Saved.





INFO | 9036 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9038 | color_detetor | Filtering Done & Mask Created
INFO | 9039 | color_detetor | 8 Points Detected on the Image
INFO | 9040 | eklem_tracker | Results Matched for New Frame
INFO | 9040 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9040 | eklem_tracker | Getting Joints Dict
INFO | 9040 | angle_calculator | Getting Angle Dict
INFO | 9040 | keypoint | Angles & Lines Are on the Image
INFO | 9050 | keypoint | Frame Saved.





INFO | 9054 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9056 | color_detetor | Filtering Done & Mask Created
INFO | 9057 | color_detetor | 8 Points Detected on the Image
INFO | 9057 | eklem_tracker | Results Matched for New Frame
INFO | 9057 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9057 | eklem_tracker | Getting Joints Dict
INFO | 9057 | angle_calculator | Getting Angle Dict
INFO | 9057 | keypoint | Angles & Lines Are on the Image
INFO | 9070 | keypoint | Frame Saved.





INFO | 9074 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9075 | color_detetor | Filtering Done & Mask Created
INFO | 9076 | color_detetor | 8 Points Detected on the Image
INFO | 9076 | eklem_tracker | Results Matched for New Frame
INFO | 9076 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9076 | eklem_tracker | Getting Joints Dict
INFO | 9076 | angle_calculator | Getting Angle Dict
INFO | 9076 | keypoint | Angles & Lines Are on the Image
INFO | 9101 | keypoint | Frame Saved.





INFO | 9105 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9106 | color_detetor | Filtering Done & Mask Created
INFO | 9107 | color_detetor | 8 Points Detected on the Image
INFO | 9107 | eklem_tracker | Results Matched for New Frame
INFO | 9107 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9107 | eklem_tracker | Getting Joints Dict
INFO | 9107 | angle_calculator | Getting Angle Dict
INFO | 9107 | keypoint | Angles & Lines Are on the Image
INFO | 9131 | keypoint | Frame Saved.





INFO | 9135 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9136 | color_detetor | Filtering Done & Mask Created
INFO | 9137 | color_detetor | 8 Points Detected on the Image
INFO | 9137 | eklem_tracker | Results Matched for New Frame
INFO | 9137 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9137 | eklem_tracker | Getting Joints Dict
INFO | 9138 | angle_calculator | Getting Angle Dict
INFO | 9138 | keypoint | Angles & Lines Are on the Image
INFO | 9162 | keypoint | Frame Saved.





INFO | 9166 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9168 | color_detetor | Filtering Done & Mask Created
INFO | 9169 | color_detetor | 8 Points Detected on the Image
INFO | 9169 | eklem_tracker | Results Matched for New Frame
INFO | 9169 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9169 | eklem_tracker | Getting Joints Dict
INFO | 9169 | angle_calculator | Getting Angle Dict
INFO | 9169 | keypoint | Angles & Lines Are on the Image
INFO | 9177 | keypoint | Frame Saved.





INFO | 9181 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9183 | color_detetor | Filtering Done & Mask Created
INFO | 9183 | color_detetor | 8 Points Detected on the Image
INFO | 9184 | eklem_tracker | Results Matched for New Frame
INFO | 9184 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9184 | eklem_tracker | Getting Joints Dict
INFO | 9184 | angle_calculator | Getting Angle Dict
INFO | 9184 | keypoint | Angles & Lines Are on the Image
INFO | 9192 | keypoint | Frame Saved.





INFO | 9196 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9198 | color_detetor | Filtering Done & Mask Created
INFO | 9199 | color_detetor | 8 Points Detected on the Image
INFO | 9199 | eklem_tracker | Results Matched for New Frame
INFO | 9199 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9199 | eklem_tracker | Getting Joints Dict
INFO | 9199 | angle_calculator | Getting Angle Dict
INFO | 9199 | keypoint | Angles & Lines Are on the Image
INFO | 9223 | keypoint | Frame Saved.





INFO | 9227 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9229 | color_detetor | Filtering Done & Mask Created
INFO | 9229 | color_detetor | 8 Points Detected on the Image
INFO | 9229 | eklem_tracker | Results Matched for New Frame
INFO | 9229 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9229 | eklem_tracker | Getting Joints Dict
INFO | 9230 | angle_calculator | Getting Angle Dict
INFO | 9230 | keypoint | Angles & Lines Are on the Image
INFO | 9252 | keypoint | Frame Saved.





INFO | 9257 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9258 | color_detetor | Filtering Done & Mask Created
INFO | 9259 | color_detetor | 8 Points Detected on the Image
INFO | 9259 | eklem_tracker | Results Matched for New Frame
INFO | 9260 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9260 | eklem_tracker | Getting Joints Dict
INFO | 9260 | angle_calculator | Getting Angle Dict
INFO | 9260 | keypoint | Angles & Lines Are on the Image
INFO | 9284 | keypoint | Frame Saved.





INFO | 9288 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9290 | color_detetor | Filtering Done & Mask Created
INFO | 9291 | color_detetor | 8 Points Detected on the Image
INFO | 9291 | eklem_tracker | Results Matched for New Frame
INFO | 9291 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9291 | eklem_tracker | Getting Joints Dict
INFO | 9291 | angle_calculator | Getting Angle Dict
INFO | 9291 | keypoint | Angles & Lines Are on the Image
INFO | 9300 | keypoint | Frame Saved.





INFO | 9305 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9306 | color_detetor | Filtering Done & Mask Created
INFO | 9307 | color_detetor | 8 Points Detected on the Image
INFO | 9307 | eklem_tracker | Results Matched for New Frame
INFO | 9307 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9307 | eklem_tracker | Getting Joints Dict
INFO | 9307 | angle_calculator | Getting Angle Dict
INFO | 9307 | keypoint | Angles & Lines Are on the Image
INFO | 9328 | keypoint | Frame Saved.





INFO | 9332 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9334 | color_detetor | Filtering Done & Mask Created
INFO | 9335 | color_detetor | 8 Points Detected on the Image
INFO | 9335 | eklem_tracker | Results Matched for New Frame
INFO | 9335 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9335 | eklem_tracker | Getting Joints Dict
INFO | 9335 | angle_calculator | Getting Angle Dict
INFO | 9335 | keypoint | Angles & Lines Are on the Image
INFO | 9359 | keypoint | Frame Saved.





INFO | 9363 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9365 | color_detetor | Filtering Done & Mask Created
INFO | 9366 | color_detetor | 8 Points Detected on the Image
INFO | 9366 | eklem_tracker | Results Matched for New Frame
INFO | 9366 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9366 | eklem_tracker | Getting Joints Dict
INFO | 9366 | angle_calculator | Getting Angle Dict
INFO | 9366 | keypoint | Angles & Lines Are on the Image
INFO | 9391 | keypoint | Frame Saved.





INFO | 9395 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9396 | color_detetor | Filtering Done & Mask Created
INFO | 9397 | color_detetor | 8 Points Detected on the Image
INFO | 9397 | eklem_tracker | Results Matched for New Frame
INFO | 9397 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9397 | eklem_tracker | Getting Joints Dict
INFO | 9397 | angle_calculator | Getting Angle Dict
INFO | 9397 | keypoint | Angles & Lines Are on the Image
INFO | 9422 | keypoint | Frame Saved.





INFO | 9426 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9428 | color_detetor | Filtering Done & Mask Created
INFO | 9429 | color_detetor | 8 Points Detected on the Image
INFO | 9429 | eklem_tracker | Results Matched for New Frame
INFO | 9429 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9429 | eklem_tracker | Getting Joints Dict
INFO | 9429 | angle_calculator | Getting Angle Dict
INFO | 9429 | keypoint | Angles & Lines Are on the Image
INFO | 9453 | keypoint | Frame Saved.





INFO | 9458 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9459 | color_detetor | Filtering Done & Mask Created
INFO | 9460 | color_detetor | 8 Points Detected on the Image
INFO | 9460 | eklem_tracker | Results Matched for New Frame
INFO | 9460 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9460 | eklem_tracker | Getting Joints Dict
INFO | 9460 | angle_calculator | Getting Angle Dict
INFO | 9460 | keypoint | Angles & Lines Are on the Image
INFO | 9472 | keypoint | Frame Saved.





INFO | 9476 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9477 | color_detetor | Filtering Done & Mask Created
INFO | 9478 | color_detetor | 8 Points Detected on the Image
INFO | 9478 | eklem_tracker | Results Matched for New Frame
INFO | 9478 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9478 | eklem_tracker | Getting Joints Dict
INFO | 9479 | angle_calculator | Getting Angle Dict
INFO | 9479 | keypoint | Angles & Lines Are on the Image
INFO | 9501 | keypoint | Frame Saved.





INFO | 9506 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9507 | color_detetor | Filtering Done & Mask Created
INFO | 9508 | color_detetor | 8 Points Detected on the Image
INFO | 9508 | eklem_tracker | Results Matched for New Frame
INFO | 9508 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9508 | eklem_tracker | Getting Joints Dict
INFO | 9508 | angle_calculator | Getting Angle Dict
INFO | 9508 | keypoint | Angles & Lines Are on the Image
INFO | 9517 | keypoint | Frame Saved.





INFO | 9521 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9523 | color_detetor | Filtering Done & Mask Created
INFO | 9524 | color_detetor | 8 Points Detected on the Image
INFO | 9524 | eklem_tracker | Results Matched for New Frame
INFO | 9524 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9524 | eklem_tracker | Getting Joints Dict
INFO | 9524 | angle_calculator | Getting Angle Dict
INFO | 9524 | keypoint | Angles & Lines Are on the Image
INFO | 9533 | keypoint | Frame Saved.





INFO | 9537 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9539 | color_detetor | Filtering Done & Mask Created
INFO | 9540 | color_detetor | 8 Points Detected on the Image
INFO | 9540 | eklem_tracker | Results Matched for New Frame
INFO | 9541 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9541 | eklem_tracker | Getting Joints Dict
INFO | 9541 | angle_calculator | Getting Angle Dict
INFO | 9541 | keypoint | Angles & Lines Are on the Image
INFO | 9562 | keypoint | Frame Saved.





INFO | 9566 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9567 | color_detetor | Filtering Done & Mask Created
INFO | 9568 | color_detetor | 8 Points Detected on the Image
INFO | 9568 | eklem_tracker | Results Matched for New Frame
INFO | 9568 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9568 | eklem_tracker | Getting Joints Dict
INFO | 9568 | angle_calculator | Getting Angle Dict
INFO | 9568 | keypoint | Angles & Lines Are on the Image
INFO | 9579 | keypoint | Frame Saved.





INFO | 9583 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9585 | color_detetor | Filtering Done & Mask Created
INFO | 9586 | color_detetor | 8 Points Detected on the Image
INFO | 9586 | eklem_tracker | Results Matched for New Frame
INFO | 9586 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9586 | eklem_tracker | Getting Joints Dict
INFO | 9586 | angle_calculator | Getting Angle Dict
INFO | 9586 | keypoint | Angles & Lines Are on the Image
INFO | 9610 | keypoint | Frame Saved.





INFO | 9614 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9615 | color_detetor | Filtering Done & Mask Created
INFO | 9616 | color_detetor | 8 Points Detected on the Image
INFO | 9616 | eklem_tracker | Results Matched for New Frame
INFO | 9616 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9616 | eklem_tracker | Getting Joints Dict
INFO | 9616 | angle_calculator | Getting Angle Dict
INFO | 9616 | keypoint | Angles & Lines Are on the Image
INFO | 9640 | keypoint | Frame Saved.





INFO | 9644 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9646 | color_detetor | Filtering Done & Mask Created
INFO | 9647 | color_detetor | 8 Points Detected on the Image
INFO | 9647 | eklem_tracker | Results Matched for New Frame
INFO | 9647 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9647 | eklem_tracker | Getting Joints Dict
INFO | 9647 | angle_calculator | Getting Angle Dict
INFO | 9647 | keypoint | Angles & Lines Are on the Image
INFO | 9671 | keypoint | Frame Saved.





INFO | 9675 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9677 | color_detetor | Filtering Done & Mask Created
INFO | 9678 | color_detetor | 8 Points Detected on the Image
INFO | 9678 | eklem_tracker | Results Matched for New Frame
INFO | 9678 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9678 | eklem_tracker | Getting Joints Dict
INFO | 9678 | angle_calculator | Getting Angle Dict
INFO | 9678 | keypoint | Angles & Lines Are on the Image
INFO | 9702 | keypoint | Frame Saved.





INFO | 9706 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9708 | color_detetor | Filtering Done & Mask Created
INFO | 9709 | color_detetor | 8 Points Detected on the Image
INFO | 9709 | eklem_tracker | Results Matched for New Frame
INFO | 9709 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9709 | eklem_tracker | Getting Joints Dict
INFO | 9709 | angle_calculator | Getting Angle Dict
INFO | 9709 | keypoint | Angles & Lines Are on the Image
INFO | 9718 | keypoint | Frame Saved.





INFO | 9721 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9723 | color_detetor | Filtering Done & Mask Created
INFO | 9724 | color_detetor | 8 Points Detected on the Image
INFO | 9724 | eklem_tracker | Results Matched for New Frame
INFO | 9724 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9724 | eklem_tracker | Getting Joints Dict
INFO | 9724 | angle_calculator | Getting Angle Dict
INFO | 9724 | keypoint | Angles & Lines Are on the Image
INFO | 9732 | keypoint | Frame Saved.





INFO | 9736 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9738 | color_detetor | Filtering Done & Mask Created
INFO | 9739 | color_detetor | 8 Points Detected on the Image
INFO | 9739 | eklem_tracker | Results Matched for New Frame
INFO | 9739 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9739 | eklem_tracker | Getting Joints Dict
INFO | 9739 | angle_calculator | Getting Angle Dict
INFO | 9739 | keypoint | Angles & Lines Are on the Image
INFO | 9748 | keypoint | Frame Saved.





INFO | 9752 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9753 | color_detetor | Filtering Done & Mask Created
INFO | 9754 | color_detetor | 8 Points Detected on the Image
INFO | 9754 | eklem_tracker | Results Matched for New Frame
INFO | 9754 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9754 | eklem_tracker | Getting Joints Dict
INFO | 9754 | angle_calculator | Getting Angle Dict
INFO | 9754 | keypoint | Angles & Lines Are on the Image
INFO | 9763 | keypoint | Frame Saved.





INFO | 9766 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9768 | color_detetor | Filtering Done & Mask Created
INFO | 9769 | color_detetor | 8 Points Detected on the Image
INFO | 9769 | eklem_tracker | Results Matched for New Frame
INFO | 9769 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9770 | eklem_tracker | Getting Joints Dict
INFO | 9770 | angle_calculator | Getting Angle Dict
INFO | 9770 | keypoint | Angles & Lines Are on the Image
INFO | 9778 | keypoint | Frame Saved.





INFO | 9782 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9783 | color_detetor | Filtering Done & Mask Created
INFO | 9784 | color_detetor | 8 Points Detected on the Image
INFO | 9784 | eklem_tracker | Results Matched for New Frame
INFO | 9784 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9784 | eklem_tracker | Getting Joints Dict
INFO | 9784 | angle_calculator | Getting Angle Dict
INFO | 9784 | keypoint | Angles & Lines Are on the Image
INFO | 9815 | keypoint | Frame Saved.





INFO | 9821 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9823 | color_detetor | Filtering Done & Mask Created
INFO | 9824 | color_detetor | 8 Points Detected on the Image
INFO | 9824 | eklem_tracker | Results Matched for New Frame
INFO | 9824 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9824 | eklem_tracker | Getting Joints Dict
INFO | 9824 | angle_calculator | Getting Angle Dict
INFO | 9824 | keypoint | Angles & Lines Are on the Image
INFO | 9841 | keypoint | Frame Saved.





INFO | 9845 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9847 | color_detetor | Filtering Done & Mask Created
INFO | 9848 | color_detetor | 8 Points Detected on the Image
INFO | 9848 | eklem_tracker | Results Matched for New Frame
INFO | 9848 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9848 | eklem_tracker | Getting Joints Dict
INFO | 9848 | angle_calculator | Getting Angle Dict
INFO | 9848 | keypoint | Angles & Lines Are on the Image
INFO | 9859 | keypoint | Frame Saved.





INFO | 9863 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9865 | color_detetor | Filtering Done & Mask Created
INFO | 9866 | color_detetor | 8 Points Detected on the Image
INFO | 9866 | eklem_tracker | Results Matched for New Frame
INFO | 9866 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9866 | eklem_tracker | Getting Joints Dict
INFO | 9866 | angle_calculator | Getting Angle Dict
INFO | 9866 | keypoint | Angles & Lines Are on the Image
INFO | 9897 | keypoint | Frame Saved.





INFO | 9903 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9906 | color_detetor | Filtering Done & Mask Created
INFO | 9907 | color_detetor | 8 Points Detected on the Image
INFO | 9907 | eklem_tracker | Results Matched for New Frame
INFO | 9907 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9907 | eklem_tracker | Getting Joints Dict
INFO | 9907 | angle_calculator | Getting Angle Dict
INFO | 9907 | keypoint | Angles & Lines Are on the Image
