INFO | 348 | keypoint | Camera Started: yesil-el.mp4
INFO | 10767 | angle_calculator | Getting Angle Dict
INFO | 10767 | keypoint | Angles & Lines Are on the Image
INFO | 10776 | keypoint | Frame Saved.





INFO | 10780 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10782 | color_detetor | Filtering Done & Mask Created
INFO | 10783 | color_detetor | 8 Points Detected on the Image
INFO | 10783 | eklem_tracker | Results Matched for New Frame
INFO | 10783 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10783 | eklem_tracker | Getting Joints Dict
INFO | 10783 | angle_calculator | Getting Angle Dict
INFO | 10783 | keypoint | Angles & Lines Are on the Image
INFO | 10808 | keypoint | Frame Saved.





INFO | 10813 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10816 | color_detetor | Filtering Done & Mask Created
INFO | 10817 | color_detetor | 8 Points Detected on the Image
INFO | 10817 | eklem_tracker | Results Matched for New Frame
INFO | 10817 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10817 | eklem_tracker | Getting Joints Dict
INFO | 10817 | angle_calculator | Getting Angle Dict
INFO | 10817 | keypoint | Angles & Lines Are on the Image
INFO | 10829 | keypoint | Frame Saved.





INFO | 10833 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10835 | color_detetor | Filtering Done & Mask Created
INFO | 10836 | color_detetor | 8 Points Detected on the Image
INFO | 10836 | eklem_tracker | Results Matched for New Frame
INFO | 10836 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10836 | eklem_tracker | Getting Joints Dict
INFO | 10836 | angle_calculator | Getting Angle Dict
INFO | 10836 | keypoint | Angles & Lines Are on the Image
INFO | 10855 | keypoint | Frame Saved.





INFO | 10859 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10861 | color_detetor | Filtering Done & Mask Created
INFO | 10862 | color_detetor | 8 Points Detected on the Image
INFO | 10862 | eklem_tracker | Results Matched for New Frame
INFO | 10862 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10862 | eklem_tracker | Getting Joints Dict
INFO | 10862 | angle_calculator | Getting Angle Dict
INFO | 10862 | keypoint | Angles & Lines Are on the Image
INFO | 10871 | keypoint | Frame Saved.





INFO | 10875 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10877 | color_detetor | Filtering Done & Mask Created
INFO | 10878 | color_detetor | 8 Points Detected on the Image
INFO | 10878 | eklem_tracker | Results Matched for New Frame
INFO | 10878 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10878 | eklem_tracker | Getting Joints Dict
INFO | 10878 | angle_calculator | Getting Angle Dict
INFO | 10878 | keypoint | Angles & Lines Are on the Image
INFO | 10888 | keypoint | Frame Saved.





INFO | 10892 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10893 | color_detetor | Filtering Done & Mask Created
INFO | 10894 | color_detetor | 8 Points Detected on the Image
INFO | 10894 | eklem_tracker | Results Matched for New Frame
INFO | 10894 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10894 | eklem_tracker | Getting Joints Dict
INFO | 10894 | angle_calculator | Getting Angle Dict
INFO | 10895 | keypoint | Angles & Lines Are on the Image
INFO | 10928 | keypoint | Frame Saved.





INFO | 10934 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10936 | color_detetor | Filtering Done & Mask Created
INFO | 10938 | color_detetor | 8 Points Detected on the Image
INFO | 10938 | eklem_tracker | Results Matched for New Frame
INFO | 10938 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10938 | eklem_tracker | Getting Joints Dict
INFO | 10938 | angle_calculator | Getting Angle Dict
INFO | 10938 | keypoint | Angles & Lines Are on the Image
INFO | 10948 | keypoint | Frame Saved.





INFO | 10953 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10954 | color_detetor | Filtering Done & Mask Created
INFO | 10955 | color_detetor | 8 Points Detected on the Image
INFO | 10955 | eklem_tracker | Results Matched for New Frame
INFO | 10955 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10955 | eklem_tracker | Getting Joints Dict
INFO | 10955 | angle_calculator | Getting Angle Dict
INFO | 10955 | keypoint | Angles & Lines Are on the Image
INFO | 10965 | keypoint | Frame Saved.





INFO | 10969 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10971 | color_detetor | Filtering Done & Mask Created
INFO | 10972 | color_detetor | 8 Points Detected on the Image
INFO | 10972 | eklem_tracker | Results Matched for New Frame
INFO | 10972 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10972 | eklem_tracker | Getting Joints Dict
INFO | 10972 | angle_calculator | Getting Angle Dict
INFO | 10972 | keypoint | Angles & Lines Are on the Image
INFO | 10983 | keypoint | Frame Saved.





INFO | 10987 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10988 | color_detetor | Filtering Done & Mask Created
INFO | 10989 | color_detetor | 8 Points Detected on the Image
INFO | 10989 | eklem_tracker | Results Matched for New Frame
INFO | 10989 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10989 | eklem_tracker | Getting Joints Dict
INFO | 10989 | angle_calculator | Getting Angle Dict
INFO | 10989 | keypoint | Angles & Lines Are on the Image
INFO | 11019 | keypoint | Frame Saved.





INFO | 11025 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11028 | color_detetor | Filtering Done & Mask Created
INFO | 11029 | color_detetor | 8 Points Detected on the Image
INFO | 11029 | eklem_tracker | Results Matched for New Frame
INFO | 11029 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11029 | eklem_tracker | Getting Joints Dict
INFO | 11029 | angle_calculator | Getting Angle Dict
INFO | 11029 | keypoint | Angles & Lines Are on the Image
INFO | 11040 | keypoint | Frame Saved.





INFO | 11045 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11046 | color_detetor | Filtering Done & Mask Created
INFO | 11047 | color_detetor | 8 Points Detected on the Image
INFO | 11047 | eklem_tracker | Results Matched for New Frame
INFO | 11047 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11047 | eklem_tracker | Getting Joints Dict
INFO | 11047 | angle_calculator | Getting Angle Dict
INFO | 11047 | keypoint | Angles & Lines Are on the Image
INFO | 11077 | keypoint | Frame Saved.





INFO | 11083 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11085 | color_detetor | Filtering Done & Mask Created
INFO | 11086 | color_detetor | 8 Points Detected on the Image
INFO | 11086 | eklem_tracker | Results Matched for New Frame
INFO | 11086 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11086 | eklem_tracker | Getting Joints Dict
INFO | 11086 | angle_calculator | Getting Angle Dict
INFO | 11086 | keypoint | Angles & Lines Are on the Image
INFO | 11096 | keypoint | Frame Saved.





INFO | 11100 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11102 | color_detetor | Filtering Done & Mask Created
INFO | 11103 | color_detetor | 8 Points Detected on the Image
INFO | 11103 | eklem_tracker | Results Matched for New Frame
INFO | 11103 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11103 | eklem_tracker | Getting Joints Dict
INFO | 11103 | angle_calculator | Getting Angle Dict
INFO | 11103 | keypoint | Angles & Lines Are on the Image
INFO | 11116 | keypoint | Frame Saved.





INFO | 11120 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11122 | color_detetor | Filtering Done & Mask Created
INFO | 11122 | color_detetor | 8 Points Detected on the Image
INFO | 11122 | eklem_tracker | Results Matched for New Frame
INFO | 11123 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11123 | eklem_tracker | Getting Joints Dict
INFO | 11123 | angle_calculator | Getting Angle Dict
INFO | 11123 | keypoint | Angles & Lines Are on the Image
INFO | 11132 | keypoint | Frame Saved.





INFO | 11136 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11138 | color_detetor | Filtering Done & Mask Created
INFO | 11138 | color_detetor | 8 Points Detected on the Image
INFO | 11139 | eklem_tracker | Results Matched for New Frame
INFO | 11139 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11139 | eklem_tracker | Getting Joints Dict
INFO | 11139 | angle_calculator | Getting Angle Dict
INFO | 11139 | keypoint | Angles & Lines Are on the Image
INFO | 11148 | keypoint | Frame Saved.





INFO | 11152 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11154 | color_detetor | Filtering Done & Mask Created
INFO | 11155 | color_detetor | 8 Points Detected on the Image
INFO | 11155 | eklem_tracker | Results Matched for New Frame
INFO | 11155 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11155 | eklem_tracker | Getting Joints Dict
INFO | 11155 | angle_calculator | Getting Angle Dict
INFO | 11155 | keypoint | Angles & Lines Are on the Image
INFO | 11164 | keypoint | Frame Saved.





INFO | 11169 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11170 | color_detetor | Filtering Done & Mask Created
INFO | 11171 | color_detetor | 8 Points Detected on the Image
INFO | 11171 | eklem_tracker | Results Matched for New Frame
INFO | 11171 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11171 | eklem_tracker | Getting Joints Dict
INFO | 11171 | angle_calculator | Getting Angle Dict
INFO | 11171 | keypoint | Angles & Lines Are on the Image
INFO | 11199 | keypoint | Frame Saved.





INFO | 11203 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11205 | color_detetor | Filtering Done & Mask Created
INFO | 11206 | color_detetor | 8 Points Detected on the Image
INFO | 11206 | eklem_tracker | Results Matched for New Frame
INFO | 11206 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11206 | eklem_tracker | Getting Joints Dict
INFO | 11206 | angle_calculator | Getting Angle Dict
INFO | 11206 | keypoint | Angles & Lines Are on the Image
INFO | 11241 | keypoint | Frame Saved.





INFO | 11248 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11251 | color_detetor | Filtering Done & Mask Created
INFO | 11252 | color_detetor | 8 Points Detected on the Image
INFO | 11252 | eklem_tracker | Results Matched for New Frame
INFO | 11252 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11252 | eklem_tracker | Getting Joints Dict
INFO | 11252 | angle_calculator | Getting Angle Dict
INFO | 11252 | keypoint | Angles & Lines Are on the Image
INFO | 11263 | keypoint | Frame Saved.





INFO | 11268 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11269 | color_detetor | Filtering Done & Mask Created
INFO | 11270 | color_detetor | 8 Points Detected on the Image
INFO | 11270 | eklem_tracker | Results Matched for New Frame
INFO | 11270 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11271 | eklem_tracker | Getting Joints Dict
INFO | 11271 | angle_calculator | Getting Angle Dict
INFO | 11271 | keypoint | Angles & Lines Are on the Image
INFO | 11303 | keypoint | Frame Saved.





INFO | 11308 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11309 | color_detetor | Filtering Done & Mask Created
INFO | 11310 | color_detetor | 8 Points Detected on the Image
INFO | 11310 | eklem_tracker | Results Matched for New Frame
INFO | 11310 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11310 | eklem_tracker | Getting Joints Dict
INFO | 11310 | angle_calculator | Getting Angle Dict
INFO | 11310 | keypoint | Angles & Lines Are on the Image
INFO | 11322 | keypoint | Frame Saved.





INFO | 11326 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11327 | color_detetor | Filtering Done & Mask Created
INFO | 11328 | color_detetor | 8 Points Detected on the Image
INFO | 11328 | eklem_tracker | Results Matched for New Frame
INFO | 11328 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11328 | eklem_tracker | Getting Joints Dict
INFO | 11328 | angle_calculator | Getting Angle Dict
INFO | 11328 | keypoint | Angles & Lines Are on the Image
INFO | 11338 | keypoint | Frame Saved.





INFO | 11342 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11343 | color_detetor | Filtering Done & Mask Created
INFO | 11344 | color_detetor | 8 Points Detected on the Image
INFO | 11344 | eklem_tracker | Results Matched for New Frame
INFO | 11344 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11344 | eklem_tracker | Getting Joints Dict
INFO | 11344 | angle_calculator | Getting Angle Dict
INFO | 11344 | keypoint | Angles & Lines Are on the Image
INFO | 11378 | keypoint | Frame Saved.





INFO | 11384 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11387 | color_detetor | Filtering Done & Mask Created
INFO | 11387 | color_detetor | 8 Points Detected on the Image
INFO | 11387 | eklem_tracker | Results Matched for New Frame
INFO | 11387 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11388 | eklem_tracker | Getting Joints Dict
INFO | 11388 | angle_calculator | Getting Angle Dict
INFO | 11388 | keypoint | Angles & Lines Are on the Image
INFO | 11398 | keypoint | Frame Saved.





INFO | 11403 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11404 | color_detetor | Filtering Done & Mask Created
INFO | 11405 | color_detetor | 8 Points Detected on the Image
INFO | 11405 | eklem_tracker | Results Matched for New Frame
INFO | 11405 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11405 | eklem_tracker | Getting Joints Dict
INFO | 11405 | angle_calculator | Getting Angle Dict
INFO | 11405 | keypoint | Angles & Lines Are on the Image
INFO | 11414 | keypoint | Frame Saved.





INFO | 11418 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11419 | color_detetor | Filtering Done & Mask Created
INFO | 11420 | color_detetor | 8 Points Detected on the Image
INFO | 11420 | eklem_tracker | Results Matched for New Frame
INFO | 11420 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11420 | eklem_tracker | Getting Joints Dict
INFO | 11420 | angle_calculator | Getting Angle Dict
INFO | 11420 | keypoint | Angles & Lines Are on the Image
INFO | 11430 | keypoint | Frame Saved.





INFO | 11434 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11435 | color_detetor | Filtering Done & Mask Created
INFO | 11436 | color_detetor | 8 Points Detected on the Image
INFO | 11436 | eklem_tracker | Results Matched for New Frame
INFO | 11436 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11436 | eklem_tracker | Getting Joints Dict
INFO | 11436 | angle_calculator | Getting Angle Dict
INFO | 11436 | keypoint | Angles & Lines Are on the Image
INFO | 11446 | keypoint | Frame Saved.





INFO | 11449 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11451 | color_detetor | Filtering Done & Mask Created
INFO | 11452 | color_detetor | 8 Points Detected on the Image
INFO | 11452 | eklem_tracker | Results Matched for New Frame
INFO | 11452 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11452 | eklem_tracker | Getting Joints Dict
INFO | 11452 | angle_calculator | Getting Angle Dict
INFO | 11452 | keypoint | Angles & Lines Are on the Image
INFO | 11462 | keypoint | Frame Saved.





INFO | 11466 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11467 | color_detetor | Filtering Done & Mask Created
INFO | 11468 | color_detetor | 8 Points Detected on the Image
INFO | 11468 | eklem_tracker | Results Matched for New Frame
INFO | 11468 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11468 | eklem_tracker | Getting Joints Dict
INFO | 11468 | angle_calculator | Getting Angle Dict
INFO | 11468 | keypoint | Angles & Lines Are on the Image
INFO | 11477 | keypoint | Frame Saved.





INFO | 11481 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11482 | color_detetor | Filtering Done & Mask Created
INFO | 11483 | color_detetor | 8 Points Detected on the Image
INFO | 11483 | eklem_tracker | Results Matched for New Frame
INFO | 11483 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11483 | eklem_tracker | Getting Joints Dict
INFO | 11483 | angle_calculator | Getting Angle Dict
INFO | 11483 | keypoint | Angles & Lines Are on the Image
INFO | 11507 | keypoint | Frame Saved.





INFO | 11511 | keypoint | Frame read and resized to (720, 1280, 3).
